block,subblock,repetition,repetitioncount,filename,alg,predictions,cache_prevalence,cache_nonprevalent,cache_localprevalent,filter,save_trees,clean_trees,maxdist,minprev,minfreq,pcachetime,pcachehit,pcachemiss,lcachetime,lcachehit,lcachemiss,fcachetime,fcachehit,fcachemiss,prcachetime,prcachehit,prcachemiss,time,memavail,candidate_instances_size_1,candidate_instances_size_2,candidate_instances_size_3,candidate_instances_size_4,candidate_instances_size_5,candidate_instances_size_6,candidate_instances_size_7,candidate_instances_size_8,candidate_instances_size_9,candidate_instances_size_10,candidate_instances_size_11,candidate_instances_size_12,candidate_instances_size_13,candidate_instances_size_14,candidate_instances_size_15,candidate_instances_size_16,candidate_instances_size_17,candidate_instances_size_18,candidate_instances_size_19,candidate_instances_size_20,candidate_colocations_size_1,candidate_colocations_size_2,candidate_colocations_size_3,candidate_colocations_size_4,candidate_colocations_size_5,candidate_colocations_size_6,candidate_colocations_size_7,candidate_colocations_size_8,candidate_colocations_size_9,candidate_colocations_size_10,candidate_colocations_size_11,candidate_colocations_size_12,candidate_colocations_size_13,candidate_colocations_size_14,candidate_colocations_size_15,candidate_colocations_size_16,candidate_colocations_size_17,candidate_colocations_size_18,candidate_colocations_size_19,candidate_colocations_size_20,pattern_instances_size_1,pattern_instances_size_2,pattern_instances_size_3,pattern_instances_size_4,pattern_instances_size_5,pattern_instances_size_6,pattern_instances_size_7,pattern_instances_size_8,pattern_instances_size_9,pattern_instances_size_10,pattern_instances_size_11,pattern_instances_size_12,pattern_instances_size_13,pattern_instances_size_14,pattern_instances_size_15,pattern_instances_size_16,pattern_instances_size_17,pattern_instances_size_18,pattern_instances_size_19,pattern_instances_size_20,pattern_colocations_size_1,pattern_colocations_size_2,pattern_colocations_size_3,pattern_colocations_size_4,pattern_colocations_size_5,pattern_colocations_size_6,pattern_colocations_size_7,pattern_colocations_size_8,pattern_colocations_size_9,pattern_colocations_size_10,pattern_colocations_size_11,pattern_colocations_size_12,pattern_colocations_size_13,pattern_colocations_size_14,pattern_colocations_size_15,pattern_colocations_size_16,pattern_colocations_size_17,pattern_colocations_size_18,pattern_colocations_size_19,pattern_colocations_size_20 
1,771,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_70.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2158124,10897.98046875,,6672,433.0,,,,,,,,,,,,,,,,,,,28,1.0,,,,,,,,,,,,,,,,,,,2859,0.0,,,,,,,,,,,,,,,,,,,5,0.0,,,,,,,,,,,,,,,,,
1,772,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_71.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3110452999999999,10896.75,,8269,4994.0,487.0,,,,,,,,,,,,,,,,,,28,10.0,1.0,,,,,,,,,,,,,,,,,,6197,2819.0,0.0,,,,,,,,,,,,,,,,,,10,5.0,0.0,,,,,,,,,,,,,,,,
1,773,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_72.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2075919,10899.11328125,,6448,556.0,0.0,,,,,,,,,,,,,,,,,,28,1.0,0.0,,,,,,,,,,,,,,,,,,2724,556.0,0.0,,,,,,,,,,,,,,,,,,4,1.0,0.0,,,,,,,,,,,,,,,,
1,774,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_73.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2017107,10899.5390625,,6753,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,522,0.0,,,,,,,,,,,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,
1,775,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_74.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2007104,10899.30078125,,6529,536.0,0.0,,,,,,,,,,,,,,,,,,28,1.0,0.0,,,,,,,,,,,,,,,,,,2531,536.0,0.0,,,,,,,,,,,,,,,,,,4,1.0,0.0,,,,,,,,,,,,,,,,
1,776,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_75.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.4564942,10895.90625,,11432,8044.0,2725.0,460.0,,,,,,,,,,,,,,,,,28,16.0,5.0,1.0,,,,,,,,,,,,,,,,,8968,6074.0,2725.0,0.0,,,,,,,,,,,,,,,,,14,10.0,5.0,0.0,,,,,,,,,,,,,,,
1,777,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_76.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1701636,10899.91796875,,4206,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,530,0.0,,,,,,,,,,,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,
1,778,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_77.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1717666999999999,10897.21484375,,4041,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
1,779,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_78.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.5083459,10899.5234375,,10094,10346.0,3095.0,509.0,0.0,,,,,,,,,,,,,,,,28,20.0,6.0,1.0,0.0,,,,,,,,,,,,,,,,8548,7907.0,2610.0,509.0,0.0,,,,,,,,,,,,,,,,15,15.0,5.0,1.0,0.0,,,,,,,,,,,,,,
1,780,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_79.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2305344,10897.7265625,,5328,2240.0,510.0,0.0,,,,,,,,,,,,,,,,,28,4.0,1.0,0.0,,,,,,,,,,,,,,,,,3733,2240.0,510.0,0.0,,,,,,,,,,,,,,,,,6,4.0,1.0,0.0,,,,,,,,,,,,,,,
1,781,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_80.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1835918,10898.38671875,,4513,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,1759,0.0,,,,,,,,,,,,,,,,,,,3,0.0,,,,,,,,,,,,,,,,,
1,782,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_81.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2870508999999999,10898.78125,,7749,4135.0,0.0,,,,,,,,,,,,,,,,,,28,10.0,0.0,,,,,,,,,,,,,,,,,,6060,1577.0,0.0,,,,,,,,,,,,,,,,,,10,3.0,0.0,,,,,,,,,,,,,,,,
1,783,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_82.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.222233,10899.14453125,,5233,1387.0,0.0,,,,,,,,,,,,,,,,,,28,4.0,0.0,,,,,,,,,,,,,,,,,,3438,531.0,0.0,,,,,,,,,,,,,,,,,,6,1.0,0.0,,,,,,,,,,,,,,,,
1,784,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_83.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1584529,10897.26953125,,2769,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,534,0.0,,,,,,,,,,,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,
1,785,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_84.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1855539,10900.19140625,,5430,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,605,0.0,,,,,,,,,,,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,
1,786,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_85.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2300896999999999,10896.73828125,,7649,1169.0,0.0,,,,,,,,,,,,,,,,,,28,2.0,0.0,,,,,,,,,,,,,,,,,,3560,720.0,0.0,,,,,,,,,,,,,,,,,,5,1.0,0.0,,,,,,,,,,,,,,,,
1,787,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_86.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2340918,10897.921875,,7272,1957.0,0.0,,,,,,,,,,,,,,,,,,28,4.0,0.0,,,,,,,,,,,,,,,,,,4159,1035.0,0.0,,,,,,,,,,,,,,,,,,7,2.0,0.0,,,,,,,,,,,,,,,,
1,788,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_87.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2346974,10898.57421875,,6519,1946.0,,,,,,,,,,,,,,,,,,,28,5.0,,,,,,,,,,,,,,,,,,,4494,0.0,,,,,,,,,,,,,,,,,,,8,0.0,,,,,,,,,,,,,,,,,
1,789,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_88.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2302628,10897.515625,,8352,764.0,,,,,,,,,,,,,,,,,,,28,2.0,,,,,,,,,,,,,,,,,,,3266,0.0,,,,,,,,,,,,,,,,,,,6,0.0,,,,,,,,,,,,,,,,,
1,790,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_89.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1679833,10896.74609375,,3669,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,1051,0.0,,,,,,,,,,,,,,,,,,,2,0.0,,,,,,,,,,,,,,,,,
1,791,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_90.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2183620999999999,10900.1640625,,5972,557.0,0.0,,,,,,,,,,,,,,,,,,28,1.0,0.0,,,,,,,,,,,,,,,,,,2016,557.0,0.0,,,,,,,,,,,,,,,,,,3,1.0,0.0,,,,,,,,,,,,,,,,
1,792,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_91.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3279622,10895.796875,,8894,4524.0,0.0,,,,,,,,,,,,,,,,,,28,10.0,0.0,,,,,,,,,,,,,,,,,,5827,2086.0,0.0,,,,,,,,,,,,,,,,,,10,4.0,0.0,,,,,,,,,,,,,,,,
1,793,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_92.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.454789,10899.34375,,10392,9300.0,2619.0,0.0,,,,,,,,,,,,,,,,,28,20.0,5.0,0.0,,,,,,,,,,,,,,,,,9843,6645.0,2160.0,0.0,,,,,,,,,,,,,,,,,15,11.0,4.0,0.0,,,,,,,,,,,,,,,
1,794,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_93.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1885154999999999,10896.8359375,,4924,366.0,,,,,,,,,,,,,,,,,,,28,1.0,,,,,,,,,,,,,,,,,,,1709,0.0,,,,,,,,,,,,,,,,,,,3,0.0,,,,,,,,,,,,,,,,,
1,795,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_94.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1755963999999999,10898.515625,,4510,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,1063,0.0,,,,,,,,,,,,,,,,,,,2,0.0,,,,,,,,,,,,,,,,,
1,796,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_95.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2230478999999999,10898.57421875,,7240,496.0,,,,,,,,,,,,,,,,,,,28,1.0,,,,,,,,,,,,,,,,,,,3578,0.0,,,,,,,,,,,,,,,,,,,6,0.0,,,,,,,,,,,,,,,,,
1,797,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_96.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.6508516000000001,10895.19140625,,13260,14906.0,6414.0,637.0,0.0,,,,,,,,,,,,,,,,28,26.0,12.0,1.0,0.0,,,,,,,,,,,,,,,,12293,12486.0,3765.0,637.0,0.0,,,,,,,,,,,,,,,,19,21.0,6.0,1.0,0.0,,,,,,,,,,,,,,
1,798,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_97.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.4001059999999999,10899.515625,,9589,5709.0,2520.0,0.0,,,,,,,,,,,,,,,,,28,10.0,5.0,0.0,,,,,,,,,,,,,,,,,7088,5709.0,1075.0,0.0,,,,,,,,,,,,,,,,,11,10.0,2.0,0.0,,,,,,,,,,,,,,,
1,799,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_98.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2195985999999999,10896.640625,,7178,531.0,0.0,,,,,,,,,,,,,,,,,,28,1.0,0.0,,,,,,,,,,,,,,,,,,2021,531.0,0.0,,,,,,,,,,,,,,,,,,3,1.0,0.0,,,,,,,,,,,,,,,,
1,800,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_320__sample_99.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2185903999999999,10898.421875,,5938,1672.0,,,,,,,,,,,,,,,,,,,28,5.0,,,,,,,,,,,,,,,,,,,4516,0.0,,,,,,,,,,,,,,,,,,,8,0.0,,,,,,,,,,,,,,,,,
1,801,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_00.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1742986999999999,10898.15625,,4664,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,994,0.0,,,,,,,,,,,,,,,,,,,1,0.0,,,,,,,,,,,,,,,,,
1,802,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_01.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.4080496999999999,10897.4140625,,9465,5832.0,2702.0,500.0,0.0,,,,,,,,,,,,,,,,28,10.0,5.0,1.0,0.0,,,,,,,,,,,,,,,,6415,5832.0,2702.0,500.0,0.0,,,,,,,,,,,,,,,,10,10.0,5.0,1.0,0.0,,,,,,,,,,,,,,
1,803,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_02.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1716095,10898.87109375,,4658,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,1139,0.0,,,,,,,,,,,,,,,,,,,2,0.0,,,,,,,,,,,,,,,,,
1,804,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_03.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3145367,10897.94921875,,8289,4606.0,502.0,0.0,,,,,,,,,,,,,,,,,28,10.0,1.0,0.0,,,,,,,,,,,,,,,,,6212,2217.0,502.0,0.0,,,,,,,,,,,,,,,,,10,4.0,1.0,0.0,,,,,,,,,,,,,,,
1,805,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_04.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1732791,10896.5703125,,4260,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,1082,0.0,,,,,,,,,,,,,,,,,,,2,0.0,,,,,,,,,,,,,,,,,
1,806,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_05.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1730144,10902.125,,2940,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
1,807,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_06.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2771697,10896.6328125,,7454,3640.0,462.0,,,,,,,,,,,,,,,,,,28,7.0,1.0,,,,,,,,,,,,,,,,,,5389,2674.0,0.0,,,,,,,,,,,,,,,,,,9,5.0,0.0,,,,,,,,,,,,,,,,
1,808,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_07.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.4717617999999999,10895.609375,,11639,9604.0,805.0,,,,,,,,,,,,,,,,,,28,20.0,2.0,,,,,,,,,,,,,,,,,,9052,4746.0,0.0,,,,,,,,,,,,,,,,,,15,9.0,0.0,,,,,,,,,,,,,,,,
1,809,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_08.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2169874,10895.734375,,6763,1655.0,0.0,,,,,,,,,,,,,,,,,,28,4.0,0.0,,,,,,,,,,,,,,,,,,4385,571.0,0.0,,,,,,,,,,,,,,,,,,7,1.0,0.0,,,,,,,,,,,,,,,,
1,810,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_09.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2249440999999999,10897.1484375,,7079,914.0,0.0,,,,,,,,,,,,,,,,,,28,2.0,0.0,,,,,,,,,,,,,,,,,,2865,518.0,0.0,,,,,,,,,,,,,,,,,,5,1.0,0.0,,,,,,,,,,,,,,,,
1,811,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_10.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2259565999999999,10898.09765625,,6376,1660.0,0.0,,,,,,,,,,,,,,,,,,28,4.0,0.0,,,,,,,,,,,,,,,,,,3537,545.0,0.0,,,,,,,,,,,,,,,,,,6,1.0,0.0,,,,,,,,,,,,,,,,
1,812,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_11.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1864807,10897.8125,,4125,481.0,,,,,,,,,,,,,,,,,,,28,1.0,,,,,,,,,,,,,,,,,,,1893,0.0,,,,,,,,,,,,,,,,,,,3,0.0,,,,,,,,,,,,,,,,,
1,813,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_12.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1817924,10895.7109375,,4472,474.0,,,,,,,,,,,,,,,,,,,28,1.0,,,,,,,,,,,,,,,,,,,2231,0.0,,,,,,,,,,,,,,,,,,,4,0.0,,,,,,,,,,,,,,,,,
1,814,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_13.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1890339,10897.296875,,5471,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,1666,0.0,,,,,,,,,,,,,,,,,,,3,0.0,,,,,,,,,,,,,,,,,
1,815,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_14.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1993593,10897.375,,6757,507.0,0.0,,,,,,,,,,,,,,,,,,28,1.0,0.0,,,,,,,,,,,,,,,,,,2210,507.0,0.0,,,,,,,,,,,,,,,,,,4,1.0,0.0,,,,,,,,,,,,,,,,
1,816,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_15.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1911457999999999,10896.31640625,,5550,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,1307,0.0,,,,,,,,,,,,,,,,,,,2,0.0,,,,,,,,,,,,,,,,,
1,817,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_16.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2090131,10897.04296875,,7248,526.0,0.0,,,,,,,,,,,,,,,,,,28,1.0,0.0,,,,,,,,,,,,,,,,,,2342,526.0,0.0,,,,,,,,,,,,,,,,,,4,1.0,0.0,,,,,,,,,,,,,,,,
1,818,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_17.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.19555,10896.28515625,,5533,637.0,0.0,,,,,,,,,,,,,,,,,,28,1.0,0.0,,,,,,,,,,,,,,,,,,2411,637.0,0.0,,,,,,,,,,,,,,,,,,3,1.0,0.0,,,,,,,,,,,,,,,,
1,819,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_18.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.3129373,10897.2578125,,8344,4739.0,0.0,,,,,,,,,,,,,,,,,,28,10.0,0.0,,,,,,,,,,,,,,,,,,5931,1576.0,0.0,,,,,,,,,,,,,,,,,,10,3.0,0.0,,,,,,,,,,,,,,,,
1,820,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_19.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.2075396,10898.30078125,,6526,547.0,0.0,,,,,,,,,,,,,,,,,,28,1.0,0.0,,,,,,,,,,,,,,,,,,2123,547.0,0.0,,,,,,,,,,,,,,,,,,3,1.0,0.0,,,,,,,,,,,,,,,,
1,821,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_20.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1862218999999999,10898.03515625,,5385,0.0,,,,,,,,,,,,,,,,,,,28,0.0,,,,,,,,,,,,,,,,,,,1614,0.0,,,,,,,,,,,,,,,,,,,3,0.0,,,,,,,,,,,,,,,,,
1,822,1,1,..\..\moving-objects-data-generator\moving-objects-data-generator\analyses\data\batch_08\SpatioTemporalTravelApproachGenerator_output_file__waiting_time_frames_360__sample_21.txt,FastMDCOPOrig,,,,,,,,10,1.0,0.5,,,,,,,,,,,,,0.1918043999999999,10897.04296875,,4957,479.0,,,,,,,,,,,,,,,,,,,28,1.0,,,,,,,,,,,,,,,,,,,2466,0.0,,,,,,,,,,,,,,,,,,,4,0.0,,,,,,,,,,,,,,,,,
